UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RJ;33;5901;3305901;Trajano de Morais;10348
RJ;33;6008;3306008;Três Rios;78998
RJ;33;6107;3306107;Valença;73445
RJ;33;6156;3306156;Varre-Sai;9966
RJ;33;6206;3306206;Vassouras;35275
RJ;33;6305;3306305;Volta Redonda;262259
SP;35;105;3500105;Adamantina;35001
SP;35;204;3500204;Adolfo;3631
SP;35;303;3500303;Aguaí;34530
SP;35;402;3500402;Águas da Prata;7984
SP;35;501;3500501;Águas de Lindóia;18212
SP;35;550;3500550;Águas de Santa Bárbara;5911
SP;35;600;3500600;Águas de São Pedro;3073
SP;35;709;3500709;Agudos;36339
SP;35;758;3500758;Alambari;5460
SP;35;808;3500808;Alfredo Marcondes;4083
SP;35;907;3500907;Altair;4035
SP;35;1004;3501004;Altinópolis;16159
SP;35;1103;3501103;Alto Alegre;4183
SP;35;1152;3501152;Alumínio;17924
SP;35;1202;3501202;Álvares Florence;3883
SP;35;1301;3501301;Álvares Machado;24568
SP;35;1400;3501400;Álvaro de Carvalho;4984
SP;35;1509;3501509;Alvinlândia;3153
SP;35;1608;3501608;Americana;226970
SP;35;1707;3501707;Américo Brasiliense;37691
SP;35;1806;3501806;Américo de Campos;5930
SP;35;1905;3501905;Amparo;69808
SP;35;2002;3502002;Analândia;4672
SP;35;2101;3502101;Andradina;57198
SP;35;2200;3502200;Angatuba;23917
SP;35;2309;3502309;Anhembi;6215
SP;35;2408;3502408;Anhumas;3970
SP;35;2507;3502507;Aparecida;36184
SP;35;2606;3502606;Aparecida d'Oeste;4432
SP;35;2705;3502705;Apiaí;25349
SP;35;2754;3502754;Araçariguama;19636
SP;35;2804;3502804;Araçatuba;191662
SP;35;2903;3502903;Araçoiaba da Serra;30713
SP;35;3000;3503000;Aramina;5451
SP;35;3109;3503109;Arandu;6343
SP;35;3158;3503158;Arapeí;2532
SP;35;3208;3503208;Araraquara;224304
SP;35;3307;3503307;Araras;127661
SP;35;3356;3503356;Arco-Íris;1907
SP;35;3406;3503406;Arealva;8299
SP;35;3505;3503505;Areias;3849
SP;35;3604;3503604;Areiópolis;11020
SP;35;3703;3503703;Ariranha;9187
SP;35;3802;3503802;Artur Nogueira;49346
SP;35;3901;3503901;Arujá;82651
SP;35;3950;3503950;Aspásia;1851
SP;35;4008;3504008;Assis;100911
SP;35;4107;3504107;Atibaia;135895
SP;35;4206;3504206;Auriflama;14897
SP;35;4305;3504305;Avaí;5243
SP;35;4404;3504404;Avanhandava;12516
SP;35;4503;3504503;Avaré;87820
SP;35;4602;3504602;Bady Bassitt;16109
SP;35;4701;3504701;Balbinos;4629
SP;35;4800;3504800;Bálsamo;8703
SP;35;4909;3504909;Bananal;10728
SP;35;5005;3505005;Barão de Antonina;3326
SP;35;5104;3505104;Barbosa;7064
SP;35;5203;3505203;Bariri;33761
SP;35;5302;3505302;Barra Bonita;36315
SP;35;5351;3505351;Barra do Chapéu;5550
SP;35;5401;3505401;Barra do Turvo;7853
SP;35;5500;3505500;Barretos;118521
SP;35;5609;3505609;Barrinha;30873
SP;35;5708;3505708;Barueri;259555
SP;35;5807;3505807;Bastos;21064
SP;35;5906;3505906;Batatais;60128
SP;35;6003;3506003;Bauru;364562
SP;35;6102;3506102;Bebedouro;77558
SP;35;6201;3506201;Bento de Abreu;2855
SP;35;6300;3506300;Bernardino de Campos;11146
SP;35;6359;3506359;Bertioga;55138
SP;35;6409;3506409;Bilac;7602
SP;35;6508;3506508;Birigui;117143
SP;35;6607;3506607;Biritiba-Mirim;30830
SP;35;6706;3506706;Boa Esperança do Sul;14452
SP;35;6805;3506805;Bocaina;11691
SP;35;6904;3506904;Bofete;10694
SP;35;7001;3507001;Boituva;54594
SP;35;7100;3507100;Bom Jesus dos Perdões;22508
SP;35;7159;3507159;Bom Sucesso de Itararé;3802
SP;35;7209;3507209;Borá;835
SP;35;7308;3507308;Boracéia;4586
SP;35;7407;3507407;Borborema;15454
SP;35;7456;3507456;Borebi;2489
SP;35;7506;3507506;Botucatu;137899
SP;35;7605;3507605;Bragança Paulista;158856
SP;35;7704;3507704;Braúna;5400
SP;35;7753;3507753;Brejo Alegre;2746
SP;35;7803;3507803;Brodowski;23134
SP;35;7902;3507902;Brotas;23192
SP;35;8009;3508009;Buri;19484
SP;35;8108;3508108;Buritama;16449
SP;35;8207;3508207;Buritizal;4313
SP;35;8306;3508306;Cabrália Paulista;4410
SP;35;8405;3508405;Cabreúva;45830
SP;35;8504;3508504;Caçapava;90426
SP;35;8603;3508603;Cachoeira Paulista;32046
SP;35;8702;3508702;Caconde;18952
SP;35;8801;3508801;Cafelândia;17424
SP;35;8900;3508900;Caiabu;4204
SP;35;9007;3509007;Caieiras;94516
SP;35;9106;3509106;Caiuá;5490
SP;35;9205;3509205;Cajamar;70710
SP;35;9254;3509254;Cajati;29010
SP;35;9304;3509304;Cajobi;10287
SP;35;9403;3509403;Cajuru;25009
SP;35;9452;3509452;Campina do Monte Alegre;5869
SP;35;9502;3509502;Campinas;1154617
SP;35;9601;3509601;Campo Limpo Paulista;79982
SP;35;9700;3509700;Campos do Jordão;50541
SP;35;9809;3509809;Campos Novos Paulista;4808
SP;35;9908;3509908;Cananéia;12601
SP;35;9957;3509957;Canas;4788
SP;35;10005;3510005;Cândido Mota;31063
SP;35;10104;3510104;Cândido Rodrigues;2773
SP;35;10153;3510153;Canitar;4812
SP;35;10203;3510203;Capão Bonito;47498
SP;35;10302;3510302;Capela do Alto;19212
SP;35;10401;3510401;Capivari;52559
SP;35;10500;3510500;Caraguatatuba;111524
SP;35;10609;3510609;Carapicuíba;390073
SP;35;10708;3510708;Cardoso;12257
SP;35;10807;3510807;Casa Branca;29739
SP;35;10906;3510906;Cássia dos Coqueiros;2640
SP;35;11003;3511003;Castilho;19620
SP;35;11102;3511102;Catanduva;118853
SP;35;11201;3511201;Catiguá;7553
SP;35;11300;3511300;Cedral;8662
SP;35;11409;3511409;Cerqueira César;18909
SP;35;11508;3511508;Cerquilho;44320
SP;35;11607;3511607;Cesário Lange;16943
SP;35;11706;3511706;Charqueada;16268
SP;35;57204;3557204;Chavantes;12482
SP;35;11904;3511904;Clementina;7856
SP;35;12001;3512001;Colina;18177
SP;35;12100;3512100;Colômbia;6203
SP;35;12209;3512209;Conchal;26914
SP;35;12308;3512308;Conchas;17286
SP;35;12407;3512407;Cordeirópolis;22945
SP;35;12506;3512506;Coroados;5685
SP;35;12605;3512605;Coronel Macedo;4965
SP;35;12704;3512704;Corumbataí;4027
SP;35;12803;3512803;Cosmópolis;65628
SP;35;12902;3512902;Cosmorama;7396
SP;35;13009;3513009;Cotia;225306
SP;35;13108;3513108;Cravinhos;33831
SP;35;13207;3513207;Cristais Paulista;8176
SP;35;13306;3513306;Cruzália;2234
SP;35;13405;3513405;Cruzeiro;80749
SP;35;13504;3513504;Cubatão;126105
SP;35;13603;3513603;Cunha;22167
SP;35;13702;3513702;Descalvado;32790
SP;35;13801;3513801;Diadema;409613
SP;35;13850;3513850;Dirce Reis;1766
SP;35;13900;3513900;Divinolândia;11547
SP;35;14007;3514007;Dobrada;8513
SP;35;14106;3514106;Dois Córregos;26324
SP;35;14205;3514205;Dolcinópolis;2145
SP;35;14304;3514304;Dourado;8890
SP;35;14403;3514403;Dracena;45600
SP;35;14502;3514502;Duartina;12576
SP;35;14601;3514601;Dumont;9028
SP;35;14700;3514700;Echaporã;6352
SP;35;14809;3514809;Eldorado;15289
SP;35;14908;3514908;Elias Fausto;16926
SP;35;14924;3514924;Elisiário;3406
SP;35;14957;3514957;Embaúba;2484
SP;35;15004;3515004;Embu das Artes;259053
SP;35;15103;3515103;Embu-Guaçu;66792
SP;35;15129;3515129;Emilianópolis;3162
SP;35;15152;3515152;Engenheiro Coelho;18153
SP;35;15186;3515186;Espírito Santo do Pinhal;43756
SP;35;15194;3515194;Espírito Santo do Turvo;4574
SP;35;57303;3557303;Estiva Gerbi;10772
SP;35;15301;3515301;Estrela do Norte;2756
SP;35;15202;3515202;Estrela d'Oeste;8460
SP;35;15350;3515350;Euclides da Cunha Paulista;9685
SP;35;15400;3515400;Fartura;15925
SP;35;15608;3515608;Fernando Prestes;5748
SP;35;15509;3515509;Fernandópolis;67836
SP;35;15657;3515657;Fernão;1658
SP;35;15707;3515707;Ferraz de Vasconcelos;182544
SP;35;15806;3515806;Flora Rica;1666
SP;35;15905;3515905;Floreal;3027
SP;35;16002;3516002;Flórida Paulista;13854
SP;35;16101;3516101;Florínia;2821
SP;35;16200;3516200;Franca;339461
SP;35;16309;3516309;Francisco Morato;166505
SP;35;16408;3516408;Franco da Rocha;143817
SP;35;16507;3516507;Gabriel Monteiro;2790
SP;35;16606;3516606;Gália;6956
SP;35;16705;3516705;Garça;44506
SP;35;16804;3516804;Gastão Vidigal;4534
SP;35;16853;3516853;Gavião Peixoto;4662
SP;35;16903;3516903;General Salgado;10966
SP;35;17000;3517000;Getulina;11249
SP;35;17109;3517109;Glicério;4759
SP;35;17208;3517208;Guaiçara;11511
SP;35;17307;3517307;Guaimbê;5676
SP;35;17406;3517406;Guaíra;39567
SP;35;17505;3517505;Guapiaçu;19728
SP;35;17604;3517604;Guapiara;18002
SP;35;17703;3517703;Guará;20823
SP;35;17802;3517802;Guaraçaí;8555
SP;35;17901;3517901;Guaraci;10683
SP;35;18008;3518008;Guarani d'Oeste;2021
SP;35;18107;3518107;Guarantã;6640
SP;35;18206;3518206;Guararapes;32187
SP;35;18305;3518305;Guararema;28016
SP;35;18404;3518404;Guaratinguetá;118378
SP;35;18503;3518503;Guareí;16513
SP;35;18602;3518602;Guariba;38128
SP;35;18701;3518701;Guarujá;308989
SP;35;18800;3518800;Guarulhos;1312197
SP;35;18859;3518859;Guatapará;7394
SP;35;18909;3518909;Guzolândia;5064
SP;35;19006;3519006;Herculândia;9217
SP;35;19055;3519055;Holambra;13046
SP;35;19071;3519071;Hortolândia;212527
SP;35;19105;3519105;Iacanga;10923
SP;35;19204;3519204;Iacri;6505
SP;35;19253;3519253;Iaras;7704
SP;35;19303;3519303;Ibaté;33178
SP;35;19402;3519402;Ibirá;11740
SP;35;19501;3519501;Ibirarema;7290
SP;35;19600;3519600;Ibitinga;57098
SP;35;19709;3519709;Ibiúna;75845
SP;35;19808;3519808;Icém;7938
SP;35;19907;3519907;Iepê;8002
SP;35;20004;3520004;Igaraçu do Tietê;24376
SP;35;20103;3520103;Igarapava;29549
SP;35;20202;3520202;Igaratá;9301
SP;35;20301;3520301;Iguape;30259
SP;35;20426;3520426;Ilha Comprida;10102
SP;35;20442;3520442;Ilha Solteira;26242
SP;35;20400;3520400;Ilhabela;31599
SP;35;20509;3520509;Indaiatuba;226602
SP;35;20608;3520608;Indiana;4946
SP;35;20707;3520707;Indiaporã;3978
SP;35;20806;3520806;Inúbia Paulista;3854
SP;35;20905;3520905;Ipaussu;14483
SP;35;21002;3521002;Iperó;32568
SP;35;21101;3521101;Ipeúna;6778
SP;35;21150;3521150;Ipiguá;4941
SP;35;21200;3521200;Iporanga;4351
SP;35;21309;3521309;Ipuã;15378
SP;35;21408;3521408;Iracemápolis;22191
SP;35;21507;3521507;Irapuã;7721
SP;35;21606;3521606;Irapuru;8155
SP;35;21705;3521705;Itaberá;18086
SP;35;21804;3521804;Itaí;25792
SP;35;21903;3521903;Itajobi;15141
SP;35;22000;3522000;Itaju;3556
SP;35;22109;3522109;Itanhaém;94977
SP;35;22158;3522158;Itaóca;3334
SP;35;22208;3522208;Itapecerica da Serra;165327
SP;35;22307;3522307;Itapetininga;155436
SP;35;22406;3522406;Itapeva;92265
SP;35;22505;3522505;Itapevi;220250
SP;35;22604;3522604;Itapira;72514
SP;35;22653;3522653;Itapirapuã Paulista;4109
SP;35;22703;3522703;Itápolis;42135
SP;35;22802;3522802;Itaporanga;15090
SP;35;22901;3522901;Itapuí;13178
SP;35;23008;3523008;Itapura;4674
SP;35;23107;3523107;Itaquaquecetuba;348739
SP;35;23206;3523206;Itararé;49963
SP;35;23305;3523305;Itariri;16602
SP;35;23404;3523404;Itatiba;111620
SP;35;23503;3523503;Itatinga;19520
SP;35;23602;3523602;Itirapina;16938
SP;35;23701;3523701;Itirapuã;6277
SP;35;23800;3523800;Itobi;7819
SP;35;23909;3523909;Itu;165511
SP;35;24006;3524006;Itupeva;52627
SP;35;24105;3524105;Ituverava;40776
SP;35;24204;3524204;Jaborandi;6864
SP;35;24303;3524303;Jaboticabal;75436
SP;35;24402;3524402;Jacareí;224826
SP;35;24501;3524501;Jaci;6361
SP;35;24600;3524600;Jacupiranga;17826
SP;35;24709;3524709;Jaguariúna;50719
SP;35;24808;3524808;Jales;48825
SP;35;24907;3524907;Jambeiro;5981
SP;35;25003;3525003;Jandira;117457
SP;35;25102;3525102;Jardinópolis;41228
SP;35;25201;3525201;Jarinu;26921
SP;35;25300;3525300;Jaú;141703
SP;35;25409;3525409;Jeriquara;3223
SP;35;25508;3525508;Joanópolis;12610
SP;35;25607;3525607;João Ramalho;4389
SP;35;25706;3525706;José Bonifácio;35197
SP;35;25805;3525805;Júlio Mesquita;4663
SP;35;25854;3525854;Jumirim;3092
SP;35;25904;3525904;Jundiaí;397965
SP;35;26001;3526001;Junqueirópolis;19918
SP;35;26100;3526100;Juquiá;19446
SP;35;26209;3526209;Juquitiba;30443
SP;35;26308;3526308;Lagoinha;4960
SP;35;26407;3526407;Laranjal Paulista;27122
SP;35;26506;3526506;Lavínia;10297
SP;35;26605;3526605;Lavrinhas;7002
SP;35;26704;3526704;Leme;98460
SP;35;26803;3526803;Lençóis Paulista;65587
SP;35;26902;3526902;Limeira;294128
SP;35;27009;3527009;Lindóia;7377
SP;35;27108;3527108;Lins;75612
SP;35;27207;3527207;Lorena;86764
SP;35;27256;3527256;Lourdes;2238
SP;35;27306;3527306;Louveira;42796
SP;35;27405;3527405;Lucélia;21059
SP;35;27504;3527504;Lucianópolis;2355
SP;35;27603;3527603;Luís Antônio;13046
SP;35;27702;3527702;Luiziânia;5449
SP;35;27801;3527801;Lupércio;4536
SP;35;27900;3527900;Lutécia;2741
SP;35;28007;3528007;Macatuba;16961
SP;35;28106;3528106;Macaubal;8006
SP;35;28205;3528205;Macedônia;3751
SP;35;28304;3528304;Magda;3230
SP;35;28403;3528403;Mairinque;45729
SP;35;28502;3528502;Mairiporã;90627
SP;35;28601;3528601;Manduri;9529
SP;35;28700;3528700;Marabá Paulista;5345
SP;35;28809;3528809;Maracaí;13878
SP;35;28858;3528858;Marapoama;2852
SP;35;28908;3528908;Mariápolis;4064
SP;35;29005;3529005;Marília;230336
SP;35;29104;3529104;Marinópolis;2155
SP;35;29203;3529203;Martinópolis;25641
SP;35;29302;3529302;Matão;80990
SP;35;29401;3529401;Mauá;448776
SP;35;29500;3529500;Mendonça;5089
SP;35;29609;3529609;Meridiano;3923
SP;35;29658;3529658;Mesópolis;1933
SP;35;29708;3529708;Miguelópolis;21602
SP;35;29807;3529807;Mineiros do Tietê;12642
SP;35;30003;3530003;Mira Estrela;2988
SP;35;29906;3529906;Miracatu;20660
SP;35;30102;3530102;Mirandópolis;28902
SP;35;30201;3530201;Mirante do Paranapanema;17901
SP;35;30300;3530300;Mirassol;57390
SP;35;30409;3530409;Mirassolândia;4622
SP;35;30508;3530508;Mococa;68695
SP;35;30607;3530607;Mogi das Cruzes;419839
SP;35;30706;3530706;Mogi Guaçu;146114
SP;35;30805;3530805;Moji Mirim;91027
SP;35;30904;3530904;Mombuca;3426
SP;35;31001;3531001;Monções;2227
SP;35;31100;3531100;Mongaguá;51580
SP;35;31209;3531209;Monte Alegre do Sul;7665
SP;35;31308;3531308;Monte Alto;49186
SP;35;31407;3531407;Monte Aprazível;23579
SP;35;31506;3531506;Monte Azul Paulista;19339
SP;35;31605;3531605;Monte Castelo;4187
SP;35;31803;3531803;Monte Mor;54462
SP;35;31704;3531704;Monteiro Lobato;4424
SP;35;31902;3531902;Morro Agudo;31310
SP;35;32009;3532009;Morungaba;12779
SP;35;32058;3532058;Motuca;4571
SP;35;32108;3532108;Murutinga do Sul;4395
SP;35;32157;3532157;Nantes;2943
SP;35;32207;3532207;Narandiba;4611
SP;35;32306;3532306;Natividade da Serra;6803
SP;35;32405;3532405;Nazaré Paulista;17625
SP;35;32504;3532504;Neves Paulista;9012
SP;35;32603;3532603;Nhandeara;11254
SP;35;32702;3532702;Nipoã;4753
SP;35;32801;3532801;Nova Aliança;6462
SP;35;32827;3532827;Nova Campina;9205
SP;35;32843;3532843;Nova Canaã Paulista;2059
SP;35;32868;3532868;Nova Castilho;1206
SP;35;32900;3532900;Nova Europa;10276
SP;35;33007;3533007;Nova Granada;20534
SP;35;33106;3533106;Nova Guataporanga;2279
SP;35;33205;3533205;Nova Independência;3507
SP;35;33304;3533304;Nova Luzitânia;3787
SP;35;33403;3533403;Nova Odessa;56008
SP;35;33254;3533254;Novais;5202
SP;35;33502;3533502;Novo Horizonte;39191
SP;35;33601;3533601;Nuporanga;7210
SP;35;33700;3533700;Ocauçu;4299
SP;35;33809;3533809;Óleo;2652
SP;35;33908;3533908;Olímpia;53010
SP;35;34005;3534005;Onda Verde;4169
SP;35;34104;3534104;Oriente;6394
SP;35;34203;3534203;Orindiúva;6370
SP;35;34302;3534302;Orlândia;42354
SP;35;34401;3534401;Osasco;693271
SP;35;34500;3534500;Oscar Bressane;2614
SP;35;34609;3534609;Osvaldo Cruz;32353
SP;35;34708;3534708;Ourinhos;109489
SP;35;34807;3534807;Ouro Verde;8274
SP;35;34757;3534757;Ouroeste;9392
SP;35;34906;3534906;Pacaembu;13896
SP;35;35002;3535002;Palestina;12070
SP;35;35101;3535101;Palmares Paulista;12132
SP;35;35200;3535200;Palmeira d'Oeste;9647
SP;35;35309;3535309;Palmital;22041
SP;35;35408;3535408;Panorama;15374
SP;35;35507;3535507;Paraguaçu Paulista;44555
SP;35;35606;3535606;Paraibuna;18083
SP;35;35705;3535705;Paraíso;6249
SP;35;35804;3535804;Paranapanema;19164
SP;35;35903;3535903;Paranapuã;4001
SP;35;36000;3536000;Parapuã;11110
SP;35;36109;3536109;Pardinho;6051
SP;35;36208;3536208;Pariquera-Açu;19316
SP;35;36257;3536257;Parisi;2126
SP;35;36307;3536307;Patrocínio Paulista;13959
SP;35;36406;3536406;Paulicéia;6895
SP;35;36505;3536505;Paulínia;95221
SP;35;36570;3536570;Paulistânia;1837
SP;35;36604;3536604;Paulo de Faria;8909
SP;35;36703;3536703;Pederneiras;44498
SP;35;36802;3536802;Pedra Bela;6027
SP;35;36901;3536901;Pedranópolis;2582
SP;35;37008;3537008;Pedregulho;16450
SP;35;37107;3537107;Pedreira;45052
SP;35;37156;3537156;Pedrinhas Paulista;3062
SP;35;37206;3537206;Pedro de Toledo;10880
SP;35;37305;3537305;Penápolis;61726
SP;35;37404;3537404;Pereira Barreto;25755
SP;35;37503;3537503;Pereiras;8111
SP;35;37602;3537602;Peruíbe;64531
SP;35;37701;3537701;Piacatu;5683
SP;35;37800;3537800;Piedade;54523
SP;35;37909;3537909;Pilar do Sul;28097
SP;35;38006;3538006;Pindamonhangaba;158864
SP;35;38105;3538105;Pindorama;16180
SP;35;38204;3538204;Pinhalzinho;14247
SP;35;38303;3538303;Piquerobi;3672
SP;35;38501;3538501;Piquete;14199
SP;35;38600;3538600;Piracaia;26532
SP;35;38709;3538709;Piracicaba;388412
SP;35;38808;3538808;Piraju;29599
SP;35;38907;3538907;Pirajuí;24325
SP;35;39004;3539004;Pirangi;11167
SP;35;39103;3539103;Pirapora do Bom Jesus;17372
SP;35;39202;3539202;Pirapozinho;26374
SP;35;39301;3539301;Pirassununga;74128
SP;35;39400;3539400;Piratininga;12968
SP;35;39509;3539509;Pitangueiras;37860
SP;35;39608;3539608;Planalto;4876
SP;35;39707;3539707;Platina;3406
SP;35;39806;3539806;Poá;112917
SP;35;39905;3539905;Poloni;5780
SP;35;40002;3540002;Pompéia;21220
SP;35;40101;3540101;Pongaí;3523
SP;35;40200;3540200;Pontal;45119
SP;35;40259;3540259;Pontalinda;4388
SP;35;40309;3540309;Pontes Gestal;2593
SP;35;40408;3540408;Populina;4284
SP;35;40507;3540507;Porangaba;9162
SP;35;40606;3540606;Porto Feliz;51628
SP;35;40705;3540705;Porto Ferreira;54413
SP;35;40754;3540754;Potim;21984
SP;35;40804;3540804;Potirendaba;16557
SP;35;40853;3540853;Pracinha;3433
SP;35;40903;3540903;Pradópolis;19450
SP;35;41000;3541000;Praia Grande;293695
SP;35;41059;3541059;Pratânia;4967
SP;35;41109;3541109;Presidente Alves;4192
SP;35;41208;3541208;Presidente Bernardes;13645
SP;35;41307;3541307;Presidente Epitácio;43348
SP;35;41406;3541406;Presidente Prudente;220599
SP;35;41505;3541505;Presidente Venceslau;39337
SP;35;41604;3541604;Promissão;38380
SP;35;41653;3541653;Quadra;3539
SP;35;41703;3541703;Quatá;13603
SP;35;41802;3541802;Queiroz;3114
SP;35;41901;3541901;Queluz;12419
SP;35;42008;3542008;Quintana;6389
SP;35;42107;3542107;Rafard;8979
SP;35;42206;3542206;Rancharia;29755
SP;35;42305;3542305;Redenção da Serra;3941
SP;35;42404;3542404;Regente Feijó;19602
SP;35;42503;3542503;Reginópolis;8432
SP;35;42602;3542602;Registro;56203
SP;35;42701;3542701;Restinga;7139
SP;35;42800;3542800;Ribeira;3418
SP;35;42909;3542909;Ribeirão Bonito;12831
SP;35;43006;3543006;Ribeirão Branco;17866
SP;35;43105;3543105;Ribeirão Corrente;4545
SP;35;43204;3543204;Ribeirão do Sul;4574
SP;35;43238;3543238;Ribeirão dos Índios;2247
SP;35;43253;3543253;Ribeirão Grande;7675
SP;35;43303;3543303;Ribeirão Pires;119644
SP;35;43402;3543402;Ribeirão Preto;658059
SP;35;43600;3543600;Rifaina;3586
SP;35;43709;3543709;Rincão;10782
SP;35;43808;3543808;Rinópolis;10152
SP;35;43907;3543907;Rio Claro;198413
SP;35;44004;3544004;Rio das Pedras;32489
SP;35;44103;3544103;Rio Grande da Serra;47731
SP;35;44202;3544202;Riolândia;11600
SP;35;43501;3543501;Riversul;6017
SP;35;44251;3544251;Rosana;18803
SP;35;44301;3544301;Roseira;10257
SP;35;44400;3544400;Rubiácea;2950
SP;35;44509;3544509;Rubinéia;3039
SP;35;44608;3544608;Sabino;5477
SP;35;44707;3544707;Sagres;2458
SP;35;44806;3544806;Sales;5929
SP;35;44905;3544905;Sales Oliveira;11333
SP;35;45001;3545001;Salesópolis;16576
SP;35;45100;3545100;Salmourão;5116
SP;35;45159;3545159;Saltinho;7714
SP;35;45209;3545209;Salto;113127
SP;35;45308;3545308;Salto de Pirapora;43148
SP;35;45407;3545407;Salto Grande;9190
SP;35;45506;3545506;Sandovalina;4026
SP;35;45605;3545605;Santa Adélia;15098
SP;35;45704;3545704;Santa Albertina;5956
SP;35;45803;3545803;Santa Bárbara d'Oeste;189233
SP;35;46009;3546009;Santa Branca;14465
SP;35;46108;3546108;Santa Clara d'Oeste;2139
SP;35;46207;3546207;Santa Cruz da Conceição;4292
SP;35;46256;3546256;Santa Cruz da Esperança;2070
SP;35;46306;3546306;Santa Cruz das Palmeiras;32384
SP;35;46405;3546405;Santa Cruz do Rio Pardo;46366
SP;35;46504;3546504;Santa Ernestina;5691
SP;35;46603;3546603;Santa Fé do Sul;31113
SP;35;46702;3546702;Santa Gertrudes;24272
SP;35;46801;3546801;Santa Isabel;54363
SP;35;46900;3546900;Santa Lúcia;8651
SP;35;47007;3547007;Santa Maria da Serra;5840
SP;35;47106;3547106;Santa Mercedes;2933
SP;35;47502;3547502;Santa Rita do Passa Quatro;27457
SP;35;47403;3547403;Santa Rita d'Oeste;2574
SP;35;47601;3547601;Santa Rosa de Viterbo;25459
SP;35;47650;3547650;Santa Salete;1517
SP;35;47205;3547205;Santana da Ponte Pensa;1610
SP;35;47304;3547304;Santana de Parnaíba;123825
SP;35;47700;3547700;Santo Anastácio;21051
